year,selling_price,km_driven,fuel,seller_type,transmission,owner,Brand
0.8214285714285694,0.05855855855855856,0.1363740053905415,0.25,0.5,1.0,0.0,0.6071428571428571
0.7857142857142918,0.018018018018018014,0.07562503254409261,1.0,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.0822072072072072,0.03595223395049331,0.25,0.5,1.0,0.0,0.6071428571428571
0.9285714285714306,0.1081081081081081,0.06198750802754284,0.25,0.5,1.0,0.0,0.6428571428571428
0.7857142857142918,0.0259009009009009,0.11157850626954197,0.25,0.5,1.0,0.0,0.21428571428571427
0.9285714285714306,0.059684684684684686,0.043390883686793176,1.0,0.5,0.0,0.0,0.3571428571428571
0.8214285714285694,0.05518006756756757,0.053309083335193,1.0,0.5,1.0,0.5,0.9642857142857142
0.8928571428571388,0.033783783783783786,0.06198750802754284,1.0,0.5,1.0,0.0,0.6428571428571428
0.8571428571428612,0.028716216216216214,0.030993134126293394,1.0,0.5,1.0,0.0,0.3571428571428571
0.75,0.059684684684684686,0.27554122375706364,0.25,0.5,1.0,0.0,0.6071428571428571
0.6071428571428612,0.014076576576576577,0.06198750802754284,1.0,0.5,1.0,0.5,0.6428571428571428
0.75,0.0259009009009009,0.09918075670904218,0.25,0.5,1.0,0.0,0.21428571428571427
0.7142857142857082,0.05630630630630631,0.043390883686793176,0.25,0.5,1.0,0.0,0.3571428571428571
0.5357142857142918,0.008445945945945946,0.10537963148929208,1.0,0.5,1.0,0.5,0.6428571428571428
0.6785714285714306,0.07939189189189189,0.1363740053905415,0.25,0.5,1.0,1.0,0.9285714285714285
0.5,0.003941441441441441,0.08678300714854241,1.0,0.5,1.0,0.5,0.6428571428571428
0.7857142857142918,0.06531531531531531,0.12397625583004174,0.25,0.5,1.0,0.0,0.3214285714285714
0.75,0.03490990990990991,0.14877175495104128,0.25,0.5,1.0,0.5,0.9642857142857142
0.8214285714285694,0.05067567567567568,0.11033873131349199,0.25,0.5,1.0,0.0,0.6428571428571428
0.75,0.03885135135135135,0.14877175495104128,0.25,0.5,1.0,0.0,0.6428571428571428
0.75,0.0259009009009009,0.04958975846704306,1.0,0.5,1.0,0.5,0.3571428571428571
0.8928571428571388,0.04617117117117117,0.021074934477893572,1.0,0.5,1.0,0.0,0.6428571428571428
0.75,0.04279279279279279,0.15497062973129117,0.25,0.5,1.0,0.5,0.6428571428571428
0.8214285714285694,0.0670045045045045,0.1363740053905415,1.0,0.5,1.0,0.5,0.6428571428571428
0.6785714285714306,0.014639639639639641,0.14877175495104128,0.25,0.5,1.0,0.5,0.2857142857142857
0.7857142857142918,0.02477477477477477,0.11157850626954197,0.25,0.5,1.0,0.0,0.2857142857142857
0.7857142857142918,0.08783783783783783,0.11157850626954197,0.25,0.5,1.0,0.0,0.6071428571428571
0.8214285714285694,0.02477477477477477,0.1363740053905415,0.75,0.5,1.0,0.0,0.3571428571428571
0.7857142857142918,0.06531531531531531,0.10785918140139203,0.25,0.5,1.0,0.5,0.2857142857142857
0.7857142857142918,0.08783783783783783,0.018595384565793616,0.25,0.5,1.0,0.0,0.6071428571428571
0.8214285714285694,0.015765765765765764,0.08678300714854241,1.0,0.5,1.0,0.0,0.3571428571428571
0.7142857142857082,0.037162162162162164,0.047110208554943106,1.0,0.5,1.0,0.0,0.2857142857142857
0.6785714285714306,0.031531531531531536,0.07934435741224254,1.0,0.5,1.0,0.5,0.3214285714285714
0.8214285714285694,0.04268018018018018,0.06849632654680524,0.25,0.5,1.0,0.0,0.8928571428571428
0.6785714285714306,0.031531531531531536,0.1363740053905415,0.25,0.5,1.0,0.0,0.6071428571428571
0.7142857142857082,0.014639639639639641,0.08678300714854241,1.0,0.5,0.0,0.0,0.6428571428571428
0.6428571428571388,0.033783783783783786,0.07438525758804262,0.25,0.5,1.0,1.0,0.10714285714285714
0.9285714285714306,0.14189189189189189,0.021074934477893572,0.25,0.5,1.0,0.0,0.8928571428571428
0.8928571428571388,0.031531531531531536,0.01611583465369366,1.0,0.5,1.0,0.5,0.8214285714285714
0.8571428571428612,0.11036036036036036,0.07438525758804262,0.25,0.5,1.0,0.0,0.75
0.7142857142857082,0.12049549549549549,0.14877175495104128,0.25,0.5,1.0,0.5,0.7142857142857142
0.7142857142857082,0.04842342342342342,0.12025693096189181,0.25,0.5,1.0,0.5,0.8928571428571428
0.5357142857142918,0.004504504504504504,0.16116950451154108,1.0,0.5,1.0,0.5,0.8928571428571428
0.75,0.05405405405405406,0.06198750802754284,1.0,0.5,1.0,0.0,0.6428571428571428
0.7142857142857082,0.020270270270270268,0.14877175495104128,0.25,0.5,1.0,0.5,0.8928571428571428
0.8214285714285694,0.07094594594594594,0.08430345723644245,0.25,0.5,1.0,0.0,0.2857142857142857
0.5,0.004504504504504504,0.12397625583004174,1.0,0.5,1.0,0.5,0.6428571428571428
0.75,0.026013400900900898,0.09918075670904218,0.25,0.5,1.0,0.0,0.6428571428571428
0.7142857142857082,0.01858108108108108,0.08306368228039247,0.0,0.0,1.0,0.5,0.3571428571428571
0.8214285714285694,0.015202702702702702,0.07438525758804262,1.0,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.06531531531531531,0.006197635005293839,1.0,0.5,1.0,0.0,0.6428571428571428
0.8571428571428612,0.031531531531531536,0.024794259346043505,1.0,0.5,1.0,0.0,0.8214285714285714
0.9285714285714306,0.09346846846846846,0.015495947175668672,1.0,0.5,1.0,0.0,0.3571428571428571
0.9642857142857082,0.05067567567567568,0.004957860049243861,0.0,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.06531531531531531,0.030993134126293394,1.0,0.5,1.0,0.0,0.2857142857142857
0.75,0.07657657657657657,0.08678300714854241,0.25,0.5,1.0,0.5,0.9285714285714285
0.5357142857142918,0.00563063063063063,0.20084230310514037,0.75,0.5,1.0,0.0,0.6428571428571428
0.6428571428571388,0.13851351351351351,0.25415262621528945,0.25,0.5,1.0,0.5,0.9285714285714285
0.5714285714285694,0.07094594594594594,0.08678300714854241,1.0,0.5,0.0,1.0,0.03571428571428571
0.9285714285714306,0.04842342342342342,0.08678300714854241,0.25,0.5,1.0,0.5,0.3571428571428571
0.7857142857142918,0.0822072072072072,0.12397625583004174,0.25,0.5,1.0,0.5,0.6071428571428571
0.75,0.08502252252252251,0.08678300714854241,0.25,0.5,1.0,0.5,0.9285714285714285
0.6785714285714306,0.08783783783783783,0.2727492505560391,0.25,0.5,1.0,0.0,0.3571428571428571
0.8214285714285694,0.038288288288288286,0.09918075670904218,1.0,0.5,1.0,0.5,0.3214285714285714
0.6428571428571388,0.0259009009009009,0.14877175495104128,0.25,0.5,1.0,0.0,0.9285714285714285
0.8928571428571388,0.16554054054054052,0.02732092070647336,0.25,0.5,1.0,0.0,0.46428571428571425
0.75,0.06531531531531531,0.09918075670904218,0.25,0.5,1.0,0.0,0.75
0.6428571428571388,0.01126126126126126,0.11157850626954197,1.0,0.5,1.0,0.0,0.6428571428571428
0.7142857142857082,0.033783783783783786,0.17356725407204085,0.25,0.5,1.0,0.5,0.8928571428571428
0.6785714285714306,0.04279279279279279,0.14877175495104128,0.25,0.5,1.0,0.5,0.6071428571428571
0.8214285714285694,0.03175675675675676,0.07438525758804262,0.25,0.5,1.0,0.0,0.6428571428571428
0.6785714285714306,0.012387387387387387,0.09918075670904218,0.25,0.5,1.0,0.5,0.10714285714285714
0.7857142857142918,0.014639639639639641,0.07438525758804262,1.0,0.5,1.0,0.5,0.6428571428571428
0.7142857142857082,0.020270270270270268,0.11157850626954197,0.25,0.5,1.0,0.5,0.8928571428571428
0.7142857142857082,0.10472972972972971,0.09918075670904218,0.25,0.5,1.0,0.0,0.9285714285714285
0.5714285714285694,0.01126126126126126,0.21695937753379008,0.25,0.5,1.0,0.5,0.6428571428571428
0.9642857142857082,0.1554054054054054,0.012396509785543727,0.25,0.5,1.0,0.0,0.6071428571428571
0.8928571428571388,0.06756756756756756,0.08058413236829252,1.0,0.5,1.0,0.0,0.3571428571428571
0.7142857142857082,0.04831081081081081,0.11157850626954197,0.25,0.5,1.0,0.0,0.9285714285714285
0.5357142857142918,0.009009009009009009,0.08678300714854241,1.0,0.5,1.0,0.0,0.6428571428571428
0.9285714285714306,0.06531531531531531,0.0030981976151688946,1.0,0.5,1.0,0.0,0.3571428571428571
0.8571428571428612,0.07657657657657657,0.043390883686793176,0.25,0.5,1.0,0.0,0.3214285714285714
0.7142857142857082,0.0259009009009009,0.04958975846704306,0.25,0.5,1.0,0.0,0.10714285714285714
0.9285714285714306,0.059684684684684686,0.07810458245619256,1.0,0.5,1.0,0.0,0.6428571428571428
0.75,0.07376126126126126,0.109098956357442,0.25,0.0,0.0,0.0,0.8571428571428571
0.8214285714285694,0.057432432432432436,0.06818638280779274,0.25,0.0,1.0,0.0,0.75
0.7857142857142918,0.03434684684684685,0.08804013895397708,0.25,0.0,1.0,0.0,0.10714285714285714
0.8214285714285694,0.039414414414414414,0.07438525758804262,0.25,0.0,1.0,0.0,0.8214285714285714
0.7857142857142918,0.038288288288288286,0.08678300714854241,0.25,0.5,1.0,0.0,0.8571428571428571
0.7142857142857082,0.07094594594594594,0.07438525758804262,1.0,0.0,0.0,0.0,0.8571428571428571
0.7142857142857082,0.020157657657657656,0.11405805618164191,0.25,0.0,1.0,1.0,0.2857142857142857
0.7857142857142918,0.02984234234234234,0.11049494295795428,0.25,0.5,1.0,0.0,0.6071428571428571
0.6071428571428612,0.027027027027027025,0.16612860433574098,0.25,0.5,0.0,0.0,0.9642857142857142
0.9642857142857082,0.0957206081081081,0.018595384565793616,1.0,0.0,0.0,0.0,0.6428571428571428
0.8571428571428612,0.04560810810810811,0.05268919585716801,0.25,0.0,1.0,0.0,0.3571428571428571
0.7142857142857082,0.05292792792792793,0.05206930837914302,0.25,0.0,0.0,0.0,0.10714285714285714
0.8214285714285694,0.0822072072072072,0.08678300714854241,0.25,0.5,0.0,0.5,0.6071428571428571
0.4285714285714306,0.011824324324324325,0.1363740053905415,1.0,0.5,1.0,1.0,0.3214285714285714
0.7857142857142918,0.022635135135135133,0.1628617973265493,0.25,0.5,1.0,0.0,0.21428571428571427
0.8571428571428612,0.07927927927927927,0.06072293757237186,0.25,0.0,0.0,0.0,0.9642857142857142
0.7857142857142918,0.0472972972972973,0.05702840820334293,1.0,0.0,0.0,0.0,0.3214285714285714
0.6071428571428612,0.00563063063063063,0.07438525758804262,1.0,0.5,1.0,1.0,0.10714285714285714
0.8214285714285694,0.05529279279279279,0.07190570767594268,0.25,0.0,1.0,0.0,0.6428571428571428
0.8571428571428612,0.0867117117117117,0.02727380925814346,0.25,0.0,1.0,0.0,0.6428571428571428
0.8928571428571388,0.06981981981981981,0.04587043359889313,1.0,0.5,1.0,0.0,0.3571428571428571
0.6071428571428612,0.01126126126126126,0.08678300714854241,1.0,0.5,1.0,0.25,0.3571428571428571
0.7142857142857082,0.011936936936936936,0.12261250337838676,0.25,0.5,1.0,1.0,0.10714285714285714
0.7142857142857082,0.01126126126126126,0.15497062973129117,0.25,0.5,1.0,0.0,0.10714285714285714
0.8928571428571388,0.07094594594594594,0.07438525758804262,0.25,0.5,1.0,0.0,0.6071428571428571
0.7857142857142918,0.04842342342342342,0.09918075670904218,1.0,0.5,1.0,0.5,0.3571428571428571
0.6428571428571388,0.010135135135135136,0.09918075670904218,0.0,0.5,1.0,0.25,0.6428571428571428
0.8928571428571388,0.06531531531531531,0.04958975846704306,0.25,0.5,1.0,0.0,0.6071428571428571
0.7142857142857082,0.06756756756756756,0.09918075670904218,0.25,0.5,1.0,0.5,0.6071428571428571
0.7857142857142918,0.06531531531531531,0.037192008906543284,0.25,0.5,1.0,0.0,0.2857142857142857
0.9285714285714306,0.08727477477477477,0.043390883686793176,0.25,0.5,1.0,0.0,0.6071428571428571
0.6785714285714306,0.031531531531531536,0.22315825231403996,0.25,0.5,1.0,1.0,0.8928571428571428
0.8214285714285694,0.05349099099099099,0.07438525758804262,0.25,0.5,1.0,0.0,0.8214285714285714
0.75,0.17567567567567566,0.10661940644534205,0.25,0.0,0.0,0.0,0.03571428571428571
0.8214285714285694,0.1948198198198198,0.15824735494013126,0.25,0.0,0.0,0.0,0.03571428571428571
0.9285714285714306,0.14977477477477477,0.042151108730743195,0.25,0.5,0.0,0.0,0.8928571428571428
0.7857142857142918,0.037162162162162164,0.17976612885229074,0.25,0.5,1.0,0.0,0.6071428571428571
0.9285714285714306,0.031531531531531536,0.030993134126293394,1.0,0.5,0.0,0.0,0.17857142857142855
0.9285714285714306,0.04279279279279279,0.06694660785174276,1.0,0.0,1.0,0.5,0.8928571428571428
0.7857142857142918,0.1948198198198198,0.12689468607658339,0.25,0.0,0.0,0.0,0.03571428571428571
0.25,0.00563063063063063,0.08678300714854241,1.0,0.5,1.0,0.25,0.6428571428571428
0.9285714285714306,0.05405405405405406,0.08678300714854241,0.25,0.5,1.0,0.0,0.75
0.8928571428571388,0.28772522522522526,0.04463065864284315,0.25,0.0,0.0,0.0,0.03571428571428571
0.7857142857142918,0.0365990990990991,0.07190570767594268,1.0,0.0,1.0,0.0,0.3214285714285714
0.75,0.02252252252252252,0.12397625583004174,0.25,0.5,1.0,0.0,0.8928571428571428
0.7857142857142918,0.20608108108108106,0.07715863416472643,1.0,0.0,0.0,0.0,0.03571428571428571
0.4642857142857082,0.010698085585585585,0.11157850626954197,1.0,0.0,1.0,0.5,0.3571428571428571
0.25,0.003378378378378378,0.12397625583004174,1.0,0.5,1.0,0.5,0.6428571428571428
0.8928571428571388,0.06362612612612611,0.01735560960974364,1.0,0.0,1.0,0.0,0.3214285714285714
0.9285714285714306,0.10472972972972971,0.026522505634777177,0.25,0.0,1.0,0.0,0.2857142857142857
0.9285714285714306,0.06813063063063063,0.017107654618533644,1.0,0.5,0.0,0.0,0.6428571428571428
0.8928571428571388,0.11430180180180179,0.02851358421419344,1.0,0.0,0.0,0.0,0.3571428571428571
0.8214285714285694,0.03265765765765766,0.040522044438493526,1.0,0.0,1.0,0.0,0.17857142857142855
0.8928571428571388,0.06531531531531531,0.12360432334322675,0.25,0.5,1.0,0.0,0.6071428571428571
0.9642857142857082,0.34684684684684686,0.006197635005293839,0.25,0.5,0.0,0.0,0.9285714285714285
0.7857142857142918,0.07094594594594594,0.061558545892749554,0.25,0.0,1.0,0.0,0.3214285714285714
0.8571428571428612,0.059684684684684686,0.05635521040220779,1.0,0.0,1.0,0.0,0.3571428571428571
0.8928571428571388,0.13963963963963963,0.04862397377628013,0.25,0.0,1.0,0.0,0.3571428571428571
0.8571428571428612,0.07207207207207206,0.059780708605773884,1.0,0.0,1.0,0.0,0.3571428571428571
0.8928571428571388,0.07657657657657657,0.013777619086583403,1.0,0.0,1.0,0.0,0.3571428571428571
0.5714285714285694,0.02421171171171171,0.07464313077890103,0.25,0.0,1.0,0.0,0.3571428571428571
0.75,0.051238738738738736,0.09918075670904218,0.25,0.0,1.0,0.0,0.9642857142857142
0.5714285714285694,0.08727477477477477,0.12224057089157178,0.25,0.0,0.0,0.0,0.6785714285714285
0.8571428571428612,0.9999999999999999,0.01611583465369366,1.0,0.0,0.0,0.0,0.03571428571428571
0.8214285714285694,0.3581081081081081,0.037192008906543284,0.25,0.0,0.0,0.0,0.03571428571428571
0.9642857142857082,0.2072072072072072,0.02231470943394355,1.0,0.0,0.0,0.0,0.5714285714285714
0.6428571428571388,0.47072072072072074,0.12397625583004174,0.25,0.0,0.0,0.0,0.5357142857142857
0.8214285714285694,0.09346846846846846,0.07190570767594268,1.0,0.0,0.0,0.0,0.3214285714285714
0.8928571428571388,0.06362612612612611,0.10592637224491011,0.25,0.0,1.0,0.0,0.6071428571428571
0.8214285714285694,0.04054054054054054,0.08001507566346558,0.25,0.0,1.0,0.0,0.6071428571428571
0.9642857142857082,0.07094594594594594,0.043390883686793176,0.25,0.5,1.0,0.0,0.6428571428571428
0.9285714285714306,0.06531531531531531,0.037192008906543284,1.0,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.04673412162162162,0.020166179435108938,1.0,0.0,1.0,0.0,0.75
0.75,0.05686936936936937,0.08864266958261738,0.25,0.0,1.0,0.0,0.9642857142857142
0.9642857142857082,0.5382882882882883,0.01611459487873761,0.25,0.0,0.0,0.0,0.07142857142857142
0.5714285714285694,0.015765765765765764,0.09918075670904218,1.0,0.5,1.0,0.0,0.10714285714285714
0.5357142857142918,0.015765765765765764,0.11157850626954197,1.0,0.5,1.0,0.5,0.6428571428571428
0.7142857142857082,0.011824324324324325,0.03471245899444333,1.0,0.5,1.0,0.0,0.10714285714285714
0.8214285714285694,0.04617117117117117,0.2479537514350395,0.25,0.5,1.0,0.0,0.6071428571428571
0.8928571428571388,0.09909909909909909,0.018223452078978623,1.0,0.5,1.0,0.0,0.3571428571428571
0.2857142857142918,0.004617117117117117,0.11157850626954197,1.0,0.5,1.0,0.5,0.6428571428571428
0.8928571428571388,0.04279279279279279,0.06198750802754284,1.0,0.5,1.0,0.0,0.6428571428571428
0.6071428571428612,0.014639639639639641,0.12397625583004174,1.0,0.5,1.0,0.5,0.3571428571428571
0.9642857142857082,0.10472972972972971,0.029753359170243417,1.0,0.5,0.0,0.0,0.9642857142857142
0.75,0.02252252252252252,0.12397625583004174,0.25,0.5,1.0,0.0,0.8928571428571428
0.5357142857142918,0.010135135135135136,0.11157850626954197,1.0,0.5,1.0,0.0,0.3571428571428571
0.8214285714285694,0.03997747747747748,0.037192008906543284,1.0,0.5,1.0,0.0,0.8928571428571428
0.8928571428571388,0.037162162162162164,0.09918075670904218,1.0,0.5,1.0,0.0,0.17857142857142855
0.7142857142857082,0.03265765765765766,0.11490854180149221,0.25,0.0,1.0,0.5,0.3571428571428571
0.6428571428571388,0.007882882882882882,0.3719312470400373,1.0,0.5,1.0,1.0,0.8928571428571428
0.6785714285714306,0.037162162162162164,0.11157850626954197,1.0,0.5,1.0,0.5,0.9642857142857142
0.3928571428571388,0.009009009009009009,0.07438525758804262,1.0,0.5,1.0,0.0,0.3571428571428571
0.8928571428571388,0.14414414414414414,0.04958975846704306,0.25,0.5,0.0,0.0,0.6071428571428571
0.4285714285714306,0.00563063063063063,0.11157850626954197,1.0,0.5,1.0,0.25,0.6428571428571428
0.75,0.023085585585585582,0.09918075670904218,0.25,0.5,1.0,0.0,0.10714285714285714
0.3571428571428612,0.014076576576576577,0.12397625583004174,1.0,0.5,1.0,0.0,0.3214285714285714
0.9285714285714306,0.10247747747747747,0.024794259346043505,0.25,0.5,1.0,0.0,0.2857142857142857
0.9642857142857082,0.059684684684684686,0.06322728298359283,1.0,0.5,1.0,0.0,0.6428571428571428
0.5714285714285694,0.00731981981981982,0.14877175495104128,1.0,0.5,1.0,0.5,0.6428571428571428
0.7857142857142918,0.029279279279279275,0.06818638280779274,1.0,0.5,1.0,0.0,0.3571428571428571
0.9285714285714306,0.038288288288288286,0.007437409961343817,1.0,0.5,1.0,0.0,0.3571428571428571
0.6785714285714306,0.014639639639639641,0.04958975846704306,1.0,0.5,1.0,0.5,0.6428571428571428
0.8928571428571388,0.09909909909909909,0.018595384565793616,1.0,0.5,0.0,0.0,0.8571428571428571
0.4642857142857082,0.01126126126126126,0.06198750802754284,0.25,0.5,1.0,0.5,0.0
0.6428571428571388,0.021959459459459457,0.11157850626954197,1.0,0.5,1.0,0.5,0.21428571428571427
0.75,0.059684684684684686,0.0477300960329681,0.25,0.5,1.0,0.0,0.8214285714285714
0.9285714285714306,0.08502252252252251,0.043390883686793176,1.0,0.5,1.0,0.0,0.8928571428571428
0.3214285714285694,0.043918806306306304,0.061192812280714805,1.0,0.5,1.0,1.0,0.6428571428571428
0.4642857142857082,0.005067567567567568,0.08678300714854241,1.0,0.5,1.0,0.5,0.6428571428571428
0.5714285714285694,0.020270270270270268,0.11157850626954197,1.0,0.5,1.0,0.5,0.6428571428571428
0.6428571428571388,0.02477477477477477,0.06198750802754284,1.0,0.5,1.0,0.5,0.6428571428571428
0.7142857142857082,0.08783783783783783,0.1348007309713141,0.25,0.5,1.0,0.0,0.9285714285714285
0.6428571428571388,0.04279279279279279,0.14877175495104128,0.25,0.5,1.0,0.0,0.9285714285714285
0.8571428571428612,0.05405405405405406,0.07438525758804262,0.25,0.5,1.0,0.0,0.8928571428571428
0.5357142857142918,0.014639639639639641,0.11157850626954197,0.25,0.5,1.0,1.0,0.6071428571428571
0.7857142857142918,0.05405405405405406,0.17356725407204085,0.25,0.5,1.0,0.5,0.9285714285714285
0.7857142857142918,0.033783783783783786,0.09918075670904218,1.0,0.5,1.0,0.0,0.3571428571428571
0.75,0.031531531531531536,0.11157850626954197,0.25,0.5,1.0,0.0,0.75
0.8928571428571388,0.07094594594594594,0.04958975846704306,0.25,0.5,1.0,0.0,0.8214285714285714
0.9285714285714306,0.02984234234234234,0.01735560960974364,1.0,0.5,1.0,0.0,0.6428571428571428
0.7142857142857082,0.038288288288288286,0.08678300714854241,0.25,0.5,1.0,0.5,0.8928571428571428
0.6071428571428612,0.04842342342342342,0.06818638280779274,1.0,0.5,1.0,0.5,0.3214285714285714
0.6785714285714306,0.017454954954954954,0.07438525758804262,1.0,0.5,1.0,1.0,0.6428571428571428
0.6785714285714306,0.037162162162162164,0.09174210697274232,0.25,0.5,1.0,0.5,0.10714285714285714
1.0,0.057432432432432436,0.055788633247292954,0.25,0.0,1.0,0.0,0.2857142857142857
0.8928571428571388,0.11317567567567567,0.047110208554943106,0.25,0.0,1.0,0.0,0.3214285714285714
0.8928571428571388,0.10472972972972971,0.029753359170243417,0.25,0.0,1.0,0.0,0.3214285714285714
0.8928571428571388,0.07939189189189189,0.037162254307598085,1.0,0.0,1.0,0.0,0.3214285714285714
